participantId,condition,timeSinceStartup,correctNodeHit,keypressed,calibrationData,bubbleSize,numberNodes,targetNode,currentSelectedNode,currentState,correctedEyeX,correctedEyeY,rawEyeX,rawEyeY
1,EYE,101.6434,,,noCalibrationDataSet,10,150,45,47,Training,0,0,967.8732,165.0238
1,EYE,101.6773,,,noCalibrationDataSet,10,150,45,47,Training,0,0,967.8732,165.0238
1,EYE,101.7079,,,noCalibrationDataSet,10,150,45,47,Training,0,0,963.0836,169.0397
1,EYE,101.7104,,,noCalibrationDataSet,10,150,45,47,Training,0,0,608.4746,350.3846
1,EYE,101.7427,,,noCalibrationDataSet,10,150,45,47,Training,0,0,608.4746,350.3846
1,EYE,101.7744,,,noCalibrationDataSet,10,150,45,47,Training,0,0,607.9489,464.4812
1,EYE,101.7769,,,noCalibrationDataSet,10,150,45,47,Training,0,0,600.7985,476.1161
1,EYE,101.8097,,,noCalibrationDataSet,10,150,45,47,Training,0,0,600.7985,476.1161
1,EYE,101.8427,,,noCalibrationDataSet,10,150,45,47,Training,0,0,599.9109,476.7013
1,EYE,101.8455,,,noCalibrationDataSet,10,150,45,47,Training,0,0,601.1833,476.1126
1,EYE,101.8786,,,noCalibrationDataSet,10,150,45,47,Training,0,0,601.1833,476.1126
1,EYE,101.9079,,,noCalibrationDataSet,10,150,45,47,Training,0,0,602.63,474.6201
1,EYE,101.9107,,,noCalibrationDataSet,10,150,45,47,Training,0,0,602.6467,475.0381
1,EYE,101.9431,,,noCalibrationDataSet,10,150,45,47,Training,0,0,602.6467,475.0381
1,EYE,101.975,,,noCalibrationDataSet,10,150,45,47,Training,0,0,760.0493,328.5919
1,EYE,101.978,,,noCalibrationDataSet,10,150,45,47,Training,0,0,882.7266,183.2708
1,EYE,102.007,,,noCalibrationDataSet,10,150,45,47,Training,0,0,882.7266,183.2708
1,EYE,102.0382,,,noCalibrationDataSet,10,150,45,47,Training,0,0,882.7266,183.2708
1,EYE,102.0405,,,noCalibrationDataSet,10,150,45,47,Training,0,0,882.7266,183.2708
1,EYE,102.0727,,,noCalibrationDataSet,10,150,45,47,Training,0,0,882.7266,183.2708
1,EYE,102.0753,,,noCalibrationDataSet,10,150,45,47,Training,0,0,882.7266,183.2708
1,EYE,102.11,,,noCalibrationDataSet,10,150,45,47,Training,0,0,882.7266,183.2708
1,EYE,102.1416,,,noCalibrationDataSet,10,150,45,47,Training,0,0,885.0529,178.9806
1,EYE,102.1451,,,noCalibrationDataSet,10,150,45,47,Training,0,0,886.3622,176.9402
1,EYE,102.1758,,,noCalibrationDataSet,10,150,45,47,Training,0,0,886.3622,176.9402
1,EYE,102.2056,,,noCalibrationDataSet,10,150,45,47,Training,0,0,887.0252,174.5366
1,EYE,102.2114,,,noCalibrationDataSet,10,150,45,47,Training,0,0,887.0252,174.5366
1,EYE,102.2427,,,noCalibrationDataSet,10,150,45,47,Training,0,0,921.8754,122.804
1,EYE,102.2767,,,noCalibrationDataSet,10,150,45,47,Training,0,0,963.8398,72.15533
1,EYE,102.2793,,,noCalibrationDataSet,10,150,45,47,Training,0,0,963.6373,65.69009
1,EYE,102.3101,,,noCalibrationDataSet,10,150,45,47,Training,0,0,963.6373,65.69009
1,EYE,102.341,,,noCalibrationDataSet,10,150,45,47,Training,0,0,964.481,72.504
1,EYE,102.3436,,,noCalibrationDataSet,10,150,45,47,Training,0,0,621.5765,477.1563
1,EYE,102.375,,,noCalibrationDataSet,10,150,45,47,Training,0,0,621.5765,477.1563
1,EYE,102.4065,,,noCalibrationDataSet,10,150,45,47,Training,0,0,407.6484,665.7459
1,EYE,102.4113,,,noCalibrationDataSet,10,150,45,47,Training,0,0,407.6484,665.7459
1,EYE,102.4427,,,noCalibrationDataSet,10,150,45,47,Training,0,0,355.63,713.1627
1,EYE,102.4728,,,noCalibrationDataSet,10,150,45,47,Training,0,0,334.713,723.5498
1,EYE,102.4777,,,noCalibrationDataSet,10,150,45,47,Training,0,0,334.713,723.5498
1,EYE,102.5074,,,noCalibrationDataSet,10,150,45,47,Training,0,0,324.5869,727.6729
1,EYE,102.5396,,,noCalibrationDataSet,10,150,45,47,Training,0,0,324.5869,727.6729
1,EYE,102.5419,,,noCalibrationDataSet,10,150,45,47,Training,0,0,324.5869,727.6729
1,EYE,102.5739,,,noCalibrationDataSet,10,150,45,47,Training,0,0,324.5869,727.6729
1,EYE,102.6059,,,noCalibrationDataSet,10,150,45,47,Training,0,0,324.5869,727.6729
1,EYE,102.6083,,,noCalibrationDataSet,10,150,45,47,Training,0,0,324.5869,727.6729
1,EYE,102.6455,,,noCalibrationDataSet,10,150,45,47,Training,0,0,324.5869,727.6729
1,EYE,102.6736,,,noCalibrationDataSet,10,150,45,47,Training,0,0,221.491,947.7289
1,EYE,102.6763,,,noCalibrationDataSet,10,150,45,47,Training,0,0,269.6838,1035.463
1,EYE,102.7078,,,noCalibrationDataSet,10,150,45,47,Training,0,0,269.6838,1035.463
1,EYE,102.7396,,,noCalibrationDataSet,10,150,45,47,Training,0,0,269.6838,1035.463
1,EYE,102.7421,,,noCalibrationDataSet,10,150,45,47,Training,0,0,269.6838,1035.463
1,EYE,102.7765,,,noCalibrationDataSet,10,150,45,47,Training,0,0,269.6838,1035.463
1,EYE,102.8065,,,noCalibrationDataSet,10,150,45,47,Training,0,0,313.3435,1049.981
1,EYE,102.812,,,noCalibrationDataSet,10,150,45,47,Training,0,0,313.3435,1049.981
1,EYE,102.8432,,,noCalibrationDataSet,10,150,45,47,Training,0,0,317.2847,1047.771
1,EYE,102.8765,,,noCalibrationDataSet,10,150,45,47,Training,0,0,285.8632,957.9893
1,EYE,102.8789,,,noCalibrationDataSet,10,150,45,47,Training,0,0,605.5472,453.1453
1,EYE,102.9073,,,noCalibrationDataSet,10,150,45,47,Training,0,0,605.5472,453.1453
1,EYE,102.9447,,,noCalibrationDataSet,10,150,45,47,Training,0,0,605.5472,453.1453
1,EYE,102.9473,,,noCalibrationDataSet,10,150,45,47,Training,0,0,880.8615,113.5977
1,EYE,102.9778,,,noCalibrationDataSet,10,150,45,47,Training,0,0,880.8615,113.5977
1,EYE,103.0061,,,noCalibrationDataSet,10,150,45,47,Training,0,0,895.4504,120.298
1,EYE,103.0088,,,noCalibrationDataSet,10,150,45,47,Training,0,0,895.4504,120.298
1,EYE,103.0455,,,noCalibrationDataSet,10,150,45,47,Training,0,0,895.4504,120.298
1,EYE,103.0753,,,noCalibrationDataSet,10,150,45,47,Training,0,0,899.6015,126.8109
1,EYE,103.0777,,,noCalibrationDataSet,10,150,45,47,Training,0,0,903.7784,128.4175
1,EYE,103.1078,,,noCalibrationDataSet,10,150,45,47,Training,0,0,903.7784,128.4175
1,EYE,103.1426,,,noCalibrationDataSet,10,150,45,47,Training,0,0,903.7784,128.4175
1,EYE,103.1453,,,noCalibrationDataSet,10,150,45,47,Training,0,0,900.5641,132.4543
1,EYE,103.1747,,,noCalibrationDataSet,10,150,45,47,Training,0,0,900.5641,132.4543
1,EYE,103.2061,,,noCalibrationDataSet,10,150,45,47,Training,0,0,900.5641,132.4543
1,EYE,103.2093,,,noCalibrationDataSet,10,150,45,47,Training,0,0,900.5641,132.4543
1,EYE,103.2409,,,noCalibrationDataSet,10,150,45,47,Training,0,0,900.5641,132.4543
1,EYE,103.2723,,,noCalibrationDataSet,10,150,45,47,Training,0,0,900.5641,132.4543
1,EYE,103.2768,,,noCalibrationDataSet,10,150,45,47,Training,0,0,900.5641,132.4543
1,EYE,103.3074,,,noCalibrationDataSet,10,150,45,47,Training,0,0,999.2231,57.8569
1,EYE,103.3441,,,noCalibrationDataSet,10,150,45,47,Training,0,0,999.2231,57.8569
1,EYE,103.3468,,,noCalibrationDataSet,10,150,45,47,Training,0,0,965.8664,83.23843
1,EYE,103.3751,,,noCalibrationDataSet,10,150,45,47,Training,0,0,965.8664,83.23843
1,EYE,103.4089,,,noCalibrationDataSet,10,150,45,47,Training,0,0,965.8664,83.23843
1,EYE,103.4141,,,noCalibrationDataSet,10,150,45,47,Training,0,0,971.6431,88.39319
1,EYE,103.4412,,,noCalibrationDataSet,10,150,45,47,Training,0,0,976.1959,81.48483
1,EYE,103.4743,,,noCalibrationDataSet,10,150,45,47,Training,0,0,976.1959,81.48483
1,EYE,103.4771,,,noCalibrationDataSet,10,150,45,47,Training,0,0,976.1959,81.48483
1,EYE,103.5075,,,noCalibrationDataSet,10,150,45,47,Training,0,0,976.1959,81.48483
1,EYE,103.5395,,,noCalibrationDataSet,10,150,45,47,Training,0,0,976.1959,81.48483
1,EYE,103.5431,,,noCalibrationDataSet,10,150,45,47,Training,0,0,976.1959,81.48483
1,EYE,103.5768,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1013.887,23.7981
1,EYE,103.6061,,,noCalibrationDataSet,10,150,45,47,Training,0,0,975.6128,26.02332
1,EYE,103.6086,,,noCalibrationDataSet,10,150,45,47,Training,0,0,975.6128,26.02332
1,EYE,103.6436,,,noCalibrationDataSet,10,150,45,47,Training,0,0,975.6128,26.02332
1,EYE,103.6763,,,noCalibrationDataSet,10,150,45,47,Training,0,0,921.5516,109.5906
1,EYE,103.6814,,,noCalibrationDataSet,10,150,45,47,Training,0,0,954.3694,87.55084
1,EYE,103.7075,,,noCalibrationDataSet,10,150,45,47,Training,0,0,958.7596,79.75204
1,EYE,103.7426,,,noCalibrationDataSet,10,150,45,47,Training,0,0,958.7596,79.75204
1,EYE,103.748,,,noCalibrationDataSet,10,150,45,47,Training,0,0,962.0248,77.04645
1,EYE,103.7755,,,noCalibrationDataSet,10,150,45,47,Training,0,0,963.3145,78.00562
1,EYE,103.8093,,,noCalibrationDataSet,10,150,45,47,Training,0,0,963.3145,78.00562
1,EYE,103.8123,,,noCalibrationDataSet,10,150,45,47,Training,0,0,966.9854,79.36386
1,EYE,103.8446,,,noCalibrationDataSet,10,150,45,47,Training,0,0,966.9854,79.36386
1,EYE,103.8786,,,noCalibrationDataSet,10,150,45,47,Training,0,0,967.2703,78.48398
1,EYE,103.884,,,noCalibrationDataSet,10,150,45,47,Training,0,0,969.5746,77.17599
1,EYE,103.907,,,noCalibrationDataSet,10,150,45,47,Training,0,0,970.0631,78.14514
1,EYE,103.9424,,,noCalibrationDataSet,10,150,45,47,Training,0,0,970.0631,78.14514
1,EYE,103.9475,,,noCalibrationDataSet,10,150,45,47,Training,0,0,971.2737,80.64966
1,EYE,103.976,,,noCalibrationDataSet,10,150,45,47,Training,0,0,969.7367,81.42105
1,EYE,104.0096,,,noCalibrationDataSet,10,150,45,47,Training,0,0,969.7367,81.42105
1,EYE,104.0129,,,noCalibrationDataSet,10,150,45,47,Training,0,0,968.9415,86.01083
1,EYE,104.0433,,,noCalibrationDataSet,10,150,45,47,Training,0,0,968.9415,86.01083
1,EYE,104.0764,,,noCalibrationDataSet,10,150,45,47,Training,0,0,969.3627,85.72726
1,EYE,104.0791,,,noCalibrationDataSet,10,150,45,47,Training,0,0,969.3627,85.72726
1,EYE,104.1076,,,noCalibrationDataSet,10,150,45,47,Training,0,0,969.3627,85.72726
1,EYE,104.1431,,,noCalibrationDataSet,10,150,45,47,Training,0,0,969.3627,85.72726
1,EYE,104.1466,,,noCalibrationDataSet,10,150,45,47,Training,0,0,965.0406,95.77689
1,EYE,104.1786,,,noCalibrationDataSet,10,150,45,47,Training,0,0,965.0406,95.77689
1,EYE,104.2069,,,noCalibrationDataSet,10,150,45,47,Training,0,0,981.991,77.48029
1,EYE,104.2094,,,noCalibrationDataSet,10,150,45,47,Training,0,0,981.991,77.48029
1,EYE,104.2415,,,noCalibrationDataSet,10,150,45,47,Training,0,0,981.991,77.48029
1,EYE,104.2764,,,noCalibrationDataSet,10,150,45,47,Training,0,0,981.991,77.48029
1,EYE,104.2792,,,noCalibrationDataSet,10,150,45,47,Training,0,0,981.991,77.48029
1,EYE,104.3072,,,noCalibrationDataSet,10,150,45,47,Training,0,0,981.991,77.48029
1,EYE,104.3398,,,noCalibrationDataSet,10,150,45,47,Training,0,0,981.991,77.48029
1,EYE,104.3435,,,noCalibrationDataSet,10,150,45,47,Training,0,0,981.991,77.48029
1,EYE,104.3764,,,noCalibrationDataSet,10,150,45,47,Training,0,0,981.991,77.48029
1,EYE,104.4067,,,noCalibrationDataSet,10,150,45,47,Training,0,0,981.991,77.48029
1,EYE,104.4094,,,noCalibrationDataSet,10,150,45,47,Training,0,0,981.991,77.48029
1,EYE,104.4418,,,noCalibrationDataSet,10,150,45,47,Training,0,0,981.991,77.48029
1,EYE,104.4762,,,noCalibrationDataSet,10,150,45,47,Training,0,0,981.991,77.48029
1,EYE,104.4793,,,noCalibrationDataSet,10,150,45,47,Training,0,0,981.991,77.48029
1,EYE,104.5078,,,noCalibrationDataSet,10,150,45,47,Training,0,0,981.991,77.48029
1,EYE,104.5393,,,noCalibrationDataSet,10,150,45,47,Training,0,0,981.991,77.48029
1,EYE,104.5437,,,noCalibrationDataSet,10,150,45,47,Training,0,0,981.991,77.48029
1,EYE,104.5762,,,noCalibrationDataSet,10,150,45,47,Training,0,0,981.991,77.48029
1,EYE,104.6076,,,noCalibrationDataSet,10,150,45,47,Training,0,0,981.991,77.48029
1,EYE,104.6104,,,noCalibrationDataSet,10,150,45,47,Training,0,0,981.991,77.48029
1,EYE,104.6419,,,noCalibrationDataSet,10,150,45,47,Training,0,0,981.991,77.48029
1,EYE,104.6768,,,noCalibrationDataSet,10,150,45,47,Training,0,0,981.991,77.48029
1,EYE,104.68,,,noCalibrationDataSet,10,150,45,47,Training,0,0,948.3838,25.44849
1,EYE,104.7091,,,noCalibrationDataSet,10,150,45,47,Training,0,0,948.3838,25.44849
1,EYE,104.7423,,,noCalibrationDataSet,10,150,45,47,Training,0,0,952.4221,28.23206
1,EYE,104.7454,,,noCalibrationDataSet,10,150,45,47,Training,0,0,964.3953,30.95276
1,EYE,104.776,,,noCalibrationDataSet,10,150,45,47,Training,0,0,964.3953,30.95276
1,EYE,104.8087,,,noCalibrationDataSet,10,150,45,47,Training,0,0,968.7986,29.57813
1,EYE,104.812,,,noCalibrationDataSet,10,150,45,47,Training,0,0,969.326,27.03925
1,EYE,104.8446,,,noCalibrationDataSet,10,150,45,47,Training,0,0,969.326,27.03925
1,EYE,104.8763,,,noCalibrationDataSet,10,150,45,47,Training,0,0,971.8547,25.24664
1,EYE,104.8801,,,noCalibrationDataSet,10,150,45,47,Training,0,0,970.6681,26.388
1,EYE,104.9109,,,noCalibrationDataSet,10,150,45,47,Training,0,0,970.6681,26.388
1,EYE,104.9419,,,noCalibrationDataSet,10,150,45,47,Training,0,0,972.2017,24.76379
1,EYE,104.9462,,,noCalibrationDataSet,10,150,45,47,Training,0,0,972.7609,25.24121
1,EYE,104.9783,,,noCalibrationDataSet,10,150,45,47,Training,0,0,972.7609,25.24121
1,EYE,105.0093,,,noCalibrationDataSet,10,150,45,47,Training,0,0,976.6826,23.64258
1,EYE,105.012,,,noCalibrationDataSet,10,150,45,47,Training,0,0,974.5403,24.76733
1,EYE,105.0427,,,noCalibrationDataSet,10,150,45,47,Training,0,0,974.5403,24.76733
1,EYE,105.0754,,,noCalibrationDataSet,10,150,45,47,Training,0,0,975.91,24.61237
1,EYE,105.079,,,noCalibrationDataSet,10,150,45,47,Training,0,0,975.0509,22.01874
1,EYE,105.1105,,,noCalibrationDataSet,10,150,45,47,Training,0,0,975.0509,22.01874
1,EYE,105.1411,,,noCalibrationDataSet,10,150,45,47,Training,0,0,973.1559,18.4245
1,EYE,105.1452,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.1739,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.2056,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.2087,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.2406,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.2736,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.2773,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.307,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.3385,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.3412,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.3739,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.3763,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.4072,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.4389,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.4422,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.474,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.5058,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.5082,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.541,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.5455,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.5745,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.6065,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.6097,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.6409,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.674,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.6766,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.7074,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.74,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.743,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.7746,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.8063,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.8091,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.8406,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.8732,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.8764,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.9077,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.9391,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.9428,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,105.9741,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,106.0057,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,106.0084,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,106.0403,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,106.043,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,106.0747,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,106.1057,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,106.1082,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,106.141,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,106.1438,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,106.174,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,106.2058,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,106.2084,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,106.2408,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,106.2728,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,106.2756,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,106.3076,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,106.3395,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,106.3427,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,106.3752,,,noCalibrationDataSet,10,150,45,47,Training,0,0,1033.023,32.47693
1,EYE,106.4067,,,noCalibrationDataSet,10,150,45,47,Training,0,0,851.9575,48.95755
1,EYE,106.4099,,,noCalibrationDataSet,10,150,45,47,Training,0,0,936.526,16.16528
1,EYE,106.4418,,,noCalibrationDataSet,10,150,45,47,Training,0,0,936.526,16.16528
1,EYE,106.4721,,,noCalibrationDataSet,10,150,45,47,Training,0,0,944.9872,17.75958
1,EYE,106.4751,,,noCalibrationDataSet,10,150,45,47,Training,0,0,944.9872,17.75958
1,EYE,106.507,,,noCalibrationDataSet,10,150,45,47,Training,0,0,944.9872,17.75958
1,EYE,106.5391,,,noCalibrationDataSet,10,150,45,47,Training,0,0,944.9872,17.75958
1,EYE,106.5416,,,noCalibrationDataSet,10,150,45,47,Training,0,0,944.9872,17.75958
1,EYE,106.5739,,,noCalibrationDataSet,10,150,45,47,Training,0,0,944.9872,17.75958
1,EYE,106.6058,,,noCalibrationDataSet,10,150,45,47,Training,0,0,944.9872,17.75958
1,EYE,106.6081,,,noCalibrationDataSet,10,150,45,47,Training,0,0,944.9872,17.75958
1,EYE,106.6401,,,noCalibrationDataSet,10,150,45,47,Training,0,0,944.9872,17.75958
1,EYE,106.644,,,noCalibrationDataSet,10,150,45,47,Training,0,0,944.9872,17.75958
1,EYE,106.6755,,HAPRING_JOYSTICK_UP,noCalibrationDataSet,10,150,45,47,Training,0,0,944.9872,17.75958
1,EYE,106.705,,,noCalibrationDataSet,10,150,45,47,Training,0,0,944.9872,17.75958
1,EYE,106.7073,,,noCalibrationDataSet,10,150,45,47,Training,0,0,944.9872,17.75958
1,EYE,106.7394,,,noCalibrationDataSet,10,150,45,47,Training,0,0,944.9872,17.75958
1,EYE,106.7421,,,noCalibrationDataSet,10,150,45,47,Training,0,0,944.9872,17.75958
1,EYE,106.7741,,,noCalibrationDataSet,10,150,45,47,Training,0,0,944.9872,17.75958
1,EYE,106.8055,,,noCalibrationDataSet,10,150,45,47,Training,0,0,944.9872,17.75958
1,EYE,106.8077,,,noCalibrationDataSet,10,150,45,47,Training,0,0,944.9872,17.75958
1,EYE,106.8424,,,noCalibrationDataSet,10,150,45,47,Training,0,0,944.9872,17.75958
1,EYE,106.8452,,,noCalibrationDataSet,10,150,45,47,Training,0,0,949.463,24.14301
1,EYE,106.8768,,,noCalibrationDataSet,10,150,45,47,Training,0,0,949.463,24.14301
1,EYE,106.9084,,,noCalibrationDataSet,10,150,45,47,Training,0,0,927.8561,59.12964
1,EYE,106.9109,,,noCalibrationDataSet,10,150,45,47,Training,0,0,931.0261,56.56601
1,EYE,106.9429,,,noCalibrationDataSet,10,150,45,47,Training,0,0,931.0261,56.56601
1,EYE,106.9753,,,noCalibrationDataSet,10,150,45,47,Training,0,0,932.2865,56.92145
1,EYE,106.9782,,,noCalibrationDataSet,10,150,45,47,Training,0,0,932.5071,56.48694
1,EYE,107.0095,,,noCalibrationDataSet,10,150,45,47,Training,0,0,932.5071,56.48694
1,EYE,107.0414,,,noCalibrationDataSet,10,150,45,47,Training,0,0,930.5966,58.36337
1,EYE,107.044,,,noCalibrationDataSet,10,150,45,47,Training,0,0,932.5757,57.43509
1,EYE,107.0764,,,noCalibrationDataSet,10,150,45,47,Training,0,0,932.5757,57.43509
1,EYE,107.1096,,HAPRING_JOYSTICK_UP,noCalibrationDataSet,10,150,45,47,Training,0,0,932.5677,58.22604
1,EYE,107.1125,,,noCalibrationDataSet,10,150,45,47,Training,0,0,932.2849,57.26743
1,EYE,107.1429,,,noCalibrationDataSet,10,150,45,47,Training,0,0,932.2849,57.26743
1,EYE,107.1754,,,noCalibrationDataSet,10,150,45,47,Training,0,0,932.9103,58.78516
1,EYE,107.1784,,,noCalibrationDataSet,10,150,45,47,Training,0,0,932.8696,58.05472
1,EYE,107.2097,,,noCalibrationDataSet,10,150,45,47,Training,0,0,932.8696,58.05472
1,EYE,107.2414,,,noCalibrationDataSet,10,150,45,47,Training,0,0,934.6364,57.32504
1,EYE,107.2439,,,noCalibrationDataSet,10,150,45,47,Training,0,0,933.4819,59.12808
1,EYE,107.2763,,,noCalibrationDataSet,10,150,45,47,Training,0,0,933.4819,59.12808
1,EYE,107.3075,,,noCalibrationDataSet,10,150,45,47,Training,0,0,932.679,57.24591
1,EYE,107.3106,,,noCalibrationDataSet,10,150,45,47,Training,0,0,934.129,55.40863
1,EYE,107.3446,,,noCalibrationDataSet,10,150,45,47,Training,0,0,934.129,55.40863
1,EYE,107.3751,,,noCalibrationDataSet,10,150,45,47,Training,0,0,935.8107,56.1767
1,EYE,107.3781,,,noCalibrationDataSet,10,150,45,47,Training,0,0,934.8648,56.47025
1,EYE,107.4096,,,noCalibrationDataSet,10,150,45,47,Training,0,0,934.8648,56.47025
1,EYE,107.4414,,,noCalibrationDataSet,10,150,45,47,Training,0,0,935.741,57.63522
1,EYE,107.4444,,,noCalibrationDataSet,10,150,45,47,Training,0,0,935.2572,58.68939
1,EYE,107.4761,,,noCalibrationDataSet,10,150,45,47,Training,0,0,935.2572,58.68939
1,EYE,107.5063,,,noCalibrationDataSet,10,150,45,47,Training,0,0,934.5896,60.23404
1,EYE,107.5092,,,noCalibrationDataSet,10,150,45,47,Training,0,0,933.7169,36.41812
1,EYE,107.5405,,,noCalibrationDataSet,10,150,45,47,Training,0,0,933.7169,36.41812
1,EYE,107.5722,,,noCalibrationDataSet,10,150,45,47,Training,0,0,933.7169,36.41812
1,EYE,107.5749,,,noCalibrationDataSet,10,150,45,47,Training,0,0,933.7169,36.41812
1,EYE,107.6074,,,noCalibrationDataSet,10,150,45,47,Training,0,0,933.7169,36.41812
1,EYE,107.6387,,,noCalibrationDataSet,10,150,45,47,Training,0,0,933.7169,36.41812
1,EYE,107.6413,,,noCalibrationDataSet,10,150,45,47,Training,0,0,933.7169,36.41812
1,EYE,107.6737,,,noCalibrationDataSet,10,150,45,47,Training,0,0,933.7169,36.41812
1,EYE,107.7053,,,noCalibrationDataSet,10,150,45,47,Training,0,0,933.7169,36.41812
1,EYE,107.7078,,,noCalibrationDataSet,10,150,45,47,Training,0,0,933.7169,36.41812
1,EYE,107.7408,,,noCalibrationDataSet,10,150,45,47,Training,0,0,933.7169,36.41812
1,EYE,107.7432,,,noCalibrationDataSet,10,150,45,47,Training,0,0,933.7169,36.41812
1,EYE,107.7746,,,noCalibrationDataSet,10,150,45,47,Training,0,0,933.7169,36.41812
1,EYE,107.8056,,,noCalibrationDataSet,10,150,45,47,Training,0,0,933.7169,36.41812
1,EYE,107.8078,,,noCalibrationDataSet,10,150,45,47,Training,0,0,933.7169,36.41812
1,EYE,107.84,,,noCalibrationDataSet,10,150,45,47,Training,0,0,933.7169,36.41812
